DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-01,00:00,FPC0,PIC0:,220861286728,16893038135,175748661,71066361
2021-04-01,00:00,FPC0,PIC1:,480169327800,35804892296,380716683,158413647
2021-04-01,00:05,FPC0,PIC0:,211513008496,17095189594,169380638,70049538
2021-04-01,00:05,FPC0,PIC1:,464630241208,34922119306,369564211,153057309
2021-04-01,00:10,FPC0,PIC0:,208748849704,16818417908,166574621,68076255
2021-04-01,00:10,FPC0,PIC1:,454577385112,33956644486,359648889,147600643
2021-04-01,00:15,FPC0,PIC0:,201652663096,16916474484,160572505,66328377
2021-04-01,00:15,FPC0,PIC1:,440826570912,32925872802,348890062,142837157
2021-04-01,00:20,FPC0,PIC0:,197979600880,16078716116,157308488,64293424
2021-04-01,00:20,FPC0,PIC1:,432065872424,31207820444,340636327,136741543
2021-04-01,00:25,FPC0,PIC0:,188935213656,15606708937,149702925,61352031
2021-04-01,00:25,FPC0,PIC1:,412670865080,30031282353,326245465,129715898
2021-04-01,00:30,FPC0,PIC0:,185939300392,15885399085,147379855,60201491
2021-04-01,00:30,FPC0,PIC1:,400185534552,28417746294,316479561,126928415
2021-04-01,00:35,FPC0,PIC0:,175322719600,15450279890,139652374,57486860
2021-04-01,00:35,FPC0,PIC1:,391029704368,27028195287,309854510,123978723
2021-04-01,00:40,FPC0,PIC0:,164986100112,14279696473,131950224,54880784
2021-04-01,00:40,FPC0,PIC1:,375352736240,29005873275,297794456,121216632
2021-04-01,00:45,FPC0,PIC0:,158342829256,13299224612,126202947,52431491
2021-04-01,00:45,FPC0,PIC1:,359179045184,27581009851,284987926,115452438
2021-04-01,00:50,FPC0,PIC0:,148113113480,11958563905,118501519,49889975
2021-04-01,00:50,FPC0,PIC1:,334617408848,26513914515,266696318,110263544
2021-04-01,00:55,FPC0,PIC0:,143602605744,11918312187,115448388,48393436
2021-04-01,00:55,FPC0,PIC1:,334762765360,26397271476,265776894,109152700
2021-04-01,01:00,FPC0,PIC0:,139020246256,11847115361,111944308,47413734
2021-04-01,01:00,FPC0,PIC1:,325055110056,24470708607,257532757,105074147
2021-04-01,01:05,FPC0,PIC0:,134657651568,11380442509,108171996,46406761
2021-04-01,01:05,FPC0,PIC1:,310630556928,23824957316,247013436,101562405
2021-04-01,01:10,FPC0,PIC0:,130557056848,10876354781,104565734,44533859
2021-04-01,01:10,FPC0,PIC1:,304300042416,24142710911,241795756,101248510
2021-04-01,01:15,FPC0,PIC0:,127834828896,10232453784,102443520,42617134
2021-04-01,01:15,FPC0,PIC1:,292170717544,21596178472,231893189,97021311
2021-04-01,01:20,FPC0,PIC0:,122927095656,9646169771,98579939,41626077
2021-04-01,01:20,FPC0,PIC1:,286892013024,21504260451,227169696,94764566
2021-04-01,01:25,FPC0,PIC0:,123297920232,10091182651,98445673,40509977
2021-04-01,01:25,FPC0,PIC1:,270190186272,19308032791,214342768,89782551
2021-04-01,01:30,FPC0,PIC0:,115254961232,9861925732,92737330,39093681
