DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,276873174800,20733438582,215637822,87620304
2021-04-10,00:00,FPC0,PIC1:,542959776312,40140033113,424027653,175703022
2021-04-10,00:05,FPC0,PIC0:,288169456944,21355363640,226129220,87563870
2021-04-10,00:05,FPC0,PIC1:,539514946760,38832303523,420644953,174204402
2021-04-10,00:10,FPC0,PIC0:,254112761432,20708335109,199240883,82383473
2021-04-10,00:10,FPC0,PIC1:,509886669944,38565947809,397442293,170867405
2021-04-10,00:15,FPC0,PIC0:,253272465176,20879891742,198001097,81520552
2021-04-10,00:15,FPC0,PIC1:,495481904112,35645870031,386120250,158255633
2021-04-10,00:20,FPC0,PIC0:,249822183624,20144736698,194357347,79230039
2021-04-10,00:20,FPC0,PIC1:,470229833816,35662247061,366446205,151284296
2021-04-10,00:25,FPC0,PIC0:,243278666936,19496818192,188997683,77253456
2021-04-10,00:25,FPC0,PIC1:,457927147136,34334942633,356218082,146540033
2021-04-10,00:30,FPC0,PIC0:,233741801704,17810102141,181520333,73017468
2021-04-10,00:30,FPC0,PIC1:,434346422648,32858033387,338306921,139885883
2021-04-10,00:35,FPC0,PIC0:,216484248912,18066074310,168960720,69215081
2021-04-10,00:35,FPC0,PIC1:,421039835656,32056079983,328595119,136008797
2021-04-10,00:40,FPC0,PIC0:,212227149384,16778712873,165625711,66831096
2021-04-10,00:40,FPC0,PIC1:,415973182040,31207528721,324453465,133012563
2021-04-10,00:45,FPC0,PIC0:,207497134432,16061604932,161835012,65631159
2021-04-10,00:45,FPC0,PIC1:,403785449520,29331083672,314510562,127281772
2021-04-10,00:50,FPC0,PIC0:,195292009104,14767302328,153043988,61973138
2021-04-10,00:50,FPC0,PIC1:,389128363536,28344490679,302853270,123187261
2021-04-10,00:55,FPC0,PIC0:,184635001376,14496927651,145388794,59163149
2021-04-10,00:55,FPC0,PIC1:,372158617648,27823378367,289974150,119356898
2021-04-10,01:00,FPC0,PIC0:,179812525072,13445798953,141573056,57344111
2021-04-10,01:00,FPC0,PIC1:,352682264976,27578761111,275390036,113794245
2021-04-10,01:05,FPC0,PIC0:,181496048576,14012941784,142267474,59270993
2021-04-10,01:05,FPC0,PIC1:,347893528600,25840687260,271663013,111524340
2021-04-10,01:10,FPC0,PIC0:,174501392320,13310501809,136467364,55461803
2021-04-10,01:10,FPC0,PIC1:,333072569880,24920227439,260542241,108063670
2021-04-10,01:15,FPC0,PIC0:,162584475832,12388133057,127406549,51899437
2021-04-10,01:15,FPC0,PIC1:,326487230128,23962297635,254418458,105889628
2021-04-10,01:20,FPC0,PIC0:,158752417816,11830606236,124267421,50967710
2021-04-10,01:20,FPC0,PIC1:,309102970072,24049581464,241818835,101869143
2021-04-10,01:25,FPC0,PIC0:,154765424696,12122466109,121199189,50631021
2021-04-10,01:25,FPC0,PIC1:,294088722872,24148553489,230960359,98358681
2021-04-10,01:30,FPC0,PIC0:,144048001912,11225247942,113393859,47538905
2021-04-10,01:30,FPC0,PIC1:,286286259824,23472287252,225008468,96049109
2021-04-10,01:35,FPC0,PIC0:,142055663352,11421466744,111851659,47128992
2021-04-10,01:35,FPC0,PIC1:,273430051144,22794546991,215647533,93642095
2021-04-10,01:40,FPC0,PIC0:,136989701816,10963013719,108009573,45725986
2021-04-10,01:40,FPC0,PIC1:,264763714136,21076451545,208169621,89639653
2021-04-10,01:45,FPC0,PIC0:,132634921728,11277996283,104814564,44781025
2021-04-10,01:45,FPC0,PIC1:,248940666272,20484555199,196856362,85673758
2021-04-10,01:50,FPC0,PIC0:,124925360192,10429767868,99210282,43150760
2021-04-10,01:50,FPC0,PIC1:,240422616832,19259483547,189808140,82145321
2021-04-10,01:55,FPC0,PIC0:,119085958520,9646953534,94717781,40207664
2021-04-10,01:55,FPC0,PIC1:,233798094784,18164738979,184625812,79782837
2021-04-10,02:00,FPC0,PIC0:,115040964456,9333381551,91390685,39139222
2021-04-10,02:00,FPC0,PIC1:,222195251376,17265276154,176104610,75976165
2021-04-10,02:05,FPC0,PIC0:,107048631976,10699529672,86259793,39121424
2021-04-10,02:05,FPC0,PIC1:,210361719368,18000722220,168499831,74098535
2021-04-10,02:10,FPC0,PIC0:,103676205368,9855954115,83543435,37531417
2021-04-10,02:10,FPC0,PIC1:,203586614976,18773897632,163639608,73048111
2021-04-10,02:15,FPC0,PIC0:,102827115912,10469946536,82890843,37429042
2021-04-10,02:15,FPC0,PIC1:,192556365320,17618347463,155182175,69770407
2021-04-10,02:20,FPC0,PIC0:,96883624872,11222553746,78942851,37127541
2021-04-10,02:20,FPC0,PIC1:,182266402424,17361258916,148050959,67906613
2021-04-10,02:25,FPC0,PIC0:,90069595248,9905188848,73500786,34458443
2021-04-10,02:25,FPC0,PIC1:,176260762208,18478855921,144113976,67513875
2021-04-10,02:30,FPC0,PIC0:,86288868128,8840469686,70655802,33095127
2021-04-10,02:30,FPC0,PIC1:,172505424824,18875262270,141786765,66826937
2021-04-10,02:35,FPC0,PIC0:,84898960584,9212124013,69597951,32356141
2021-04-10,02:35,FPC0,PIC1:,160117616248,17872751400,132084725,63543202
2021-04-10,02:40,FPC0,PIC0:,83291925376,9084092500,68312120,31758831
2021-04-10,02:40,FPC0,PIC1:,155215984256,18335422235,128614644,63391832
2021-04-10,02:45,FPC0,PIC0:,77275147960,9025080590,64113343,31654483
2021-04-10,02:45,FPC0,PIC1:,147409949080,17879509002,123341521,61809629
2021-04-10,02:50,FPC0,PIC0:,73537512168,9497797215,61585093,31338267
2021-04-10,02:50,FPC0,PIC1:,143015160200,17627739342,119748699,60742253
2021-04-10,02:55,FPC0,PIC0:,74158798160,10266279377,62277154,31781955
2021-04-10,02:55,FPC0,PIC1:,138937102968,16247454573,116256833,58667749
2021-04-10,03:00,FPC0,PIC0:,73620996216,10448874111,61931047,32119919
2021-04-10,03:00,FPC0,PIC1:,129040977192,16560867002,109537679,55822935
2021-04-10,03:05,FPC0,PIC0:,72905678536,11429370845,61386459,32778912
2021-04-10,03:05,FPC0,PIC1:,124589426224,18837061794,107242682,57188105
2021-04-10,03:10,FPC0,PIC0:,69908902048,11548254947,59797786,31939204
2021-04-10,03:10,FPC0,PIC1:,122461256904,16868852161,104887721,55328320
2021-04-10,03:15,FPC0,PIC0:,74043375824,9397541220,61662846,31473413
2021-04-10,03:15,FPC0,PIC1:,121193892760,18189381930,104586763,55678350
2021-04-10,03:20,FPC0,PIC0:,66529517504,9901024504,56864688,29629671
2021-04-10,03:20,FPC0,PIC1:,115335703336,16942948440,99733135,53249827
2021-04-10,03:25,FPC0,PIC0:,66334960936,9112104379,55908471,29366127
2021-04-10,03:25,FPC0,PIC1:,110849082840,15473850605,95402661,50869930
2021-04-10,03:30,FPC0,PIC0:,64820874224,8870806796,54476604,28426809
2021-04-10,03:30,FPC0,PIC1:,111125581488,15102174229,95470164,50426080
