DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,375980990912,26426832895,300020166,112798596
2021-04-06,00:00,FPC0,PIC1:,651550100992,48933537967,522287476,201328418
2021-04-06,00:05,FPC0,PIC0:,378067948984,26652796416,301957561,113691757
2021-04-06,00:05,FPC0,PIC1:,663011781592,48712293220,530989089,202945000
2021-04-06,00:10,FPC0,PIC0:,359555276016,26022511113,285922112,106993376
2021-04-06,00:10,FPC0,PIC1:,634702341064,45033937632,505246125,189901483
2021-04-06,00:15,FPC0,PIC0:,340234311192,24809889964,270668153,101191519
2021-04-06,00:15,FPC0,PIC1:,604928040704,43037012231,480874610,180805406
2021-04-06,00:20,FPC0,PIC0:,329186481496,23950499416,261912003,98008995
2021-04-06,00:20,FPC0,PIC1:,589787958688,41893100069,468048284,174520626
2021-04-06,00:25,FPC0,PIC0:,325602310760,22796140255,258097423,95246121
2021-04-06,00:25,FPC0,PIC1:,569240203864,40701396853,451999267,167826020
2021-04-06,00:30,FPC0,PIC0:,317257888160,22224497365,250600392,93237239
2021-04-06,00:30,FPC0,PIC1:,552371296520,38589450167,438318225,162193639
2021-04-06,00:35,FPC0,PIC0:,304062737264,20956516404,240547066,87888254
2021-04-06,00:35,FPC0,PIC1:,533854014840,36193835786,423126597,154741484
2021-04-06,00:40,FPC0,PIC0:,298148872800,20568998163,235772756,85974366
2021-04-06,00:40,FPC0,PIC1:,521937117584,36713653040,414462954,152883955
2021-04-06,00:45,FPC0,PIC0:,285354978152,20340627636,225886449,83334649
2021-04-06,00:45,FPC0,PIC1:,496344462312,34156634913,393390377,145099795
2021-04-06,00:50,FPC0,PIC0:,276529468304,20402990047,218419564,81021214
2021-04-06,00:50,FPC0,PIC1:,471116010000,31786592776,373471950,138623460
2021-04-06,00:55,FPC0,PIC0:,264713427736,18692726321,209177511,76491655
2021-04-06,00:55,FPC0,PIC1:,449083870040,31030131615,357376443,132619484
2021-04-06,01:00,FPC0,PIC0:,250069849400,17458034138,198025695,72473132
2021-04-06,01:00,FPC0,PIC1:,434114407000,29494706019,345059007,127425731
2021-04-06,01:05,FPC0,PIC0:,241075645472,16805388359,191267628,70422229
2021-04-06,01:05,FPC0,PIC1:,413846088072,29176730111,329967881,123756912
2021-04-06,01:10,FPC0,PIC0:,225467606608,15781847897,179632808,66956332
2021-04-06,01:10,FPC0,PIC1:,404954308904,27690952198,321897435,119047022
2021-04-06,01:15,FPC0,PIC0:,217508211608,15091122031,173445685,65220012
2021-04-06,01:15,FPC0,PIC1:,379450623992,27102760390,303340603,113884661
2021-04-06,01:20,FPC0,PIC0:,210749765312,14511590915,168150184,62781624
2021-04-06,01:20,FPC0,PIC1:,362756314640,26176595548,290246020,109077028
2021-04-06,01:25,FPC0,PIC0:,197012571496,14171160332,157171835,59388213
2021-04-06,01:25,FPC0,PIC1:,347430045320,24701128045,278688281,104849362
2021-04-06,01:30,FPC0,PIC0:,194477534904,13930168475,154666389,58750616
2021-04-06,01:30,FPC0,PIC1:,330353504664,24264610723,265575421,100746119
2021-04-06,01:35,FPC0,PIC0:,185204213624,14831508779,148001385,57591308
2021-04-06,01:35,FPC0,PIC1:,316198655784,23704606506,254633315,97176430
2021-04-06,01:40,FPC0,PIC0:,179502174192,14568974499,143746658,56535018
2021-04-06,01:40,FPC0,PIC1:,297275974368,22903908737,240114816,93058879
