DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,323825774816,22543729958,253929358,99989741
2021-04-03,00:00,FPC0,PIC1:,723671846624,53972202823,565252936,225197022
2021-04-03,00:05,FPC0,PIC0:,318886197864,22072121320,250228357,99501874
2021-04-03,00:05,FPC0,PIC1:,709821821232,55793223203,556376130,223558984
2021-04-03,00:10,FPC0,PIC0:,312022306112,20691942562,243471814,94762741
2021-04-03,00:10,FPC0,PIC1:,699191764000,52630749675,543730540,215982168
2021-04-03,00:15,FPC0,PIC0:,308375613112,21928156901,240893871,94333596
2021-04-03,00:15,FPC0,PIC1:,664430711568,49689654623,517537658,206594121
2021-04-03,00:20,FPC0,PIC0:,302832009768,20483519745,234857659,91289797
2021-04-03,00:20,FPC0,PIC1:,638646821504,48516427008,497197466,198164564
2021-04-03,00:25,FPC0,PIC0:,293637741104,20077220027,227884796,88193290
2021-04-03,00:25,FPC0,PIC1:,617554863480,47491087490,480661663,190706519
2021-04-03,00:30,FPC0,PIC0:,280396587472,20426493642,218390520,85255518
2021-04-03,00:30,FPC0,PIC1:,619798857192,46501985782,482876097,184597440
2021-04-03,00:35,FPC0,PIC0:,280496786464,20136088449,217683816,84216304
2021-04-03,00:35,FPC0,PIC1:,576500715808,45421717024,449688722,179247003
2021-04-03,00:40,FPC0,PIC0:,268280927888,19644253836,208688886,81784958
2021-04-03,00:40,FPC0,PIC1:,568692148232,42117807281,441606201,173040998
2021-04-03,00:45,FPC0,PIC0:,255927774368,19639080126,199339134,78183481
2021-04-03,00:45,FPC0,PIC1:,544655984800,40413480165,423522176,167748498
2021-04-03,00:50,FPC0,PIC0:,239141328432,19255304149,186997666,74692730
2021-04-03,00:50,FPC0,PIC1:,509768913184,39237076338,397458866,158390063
2021-04-03,00:55,FPC0,PIC0:,230795270936,18394943438,180679995,71975349
2021-04-03,00:55,FPC0,PIC1:,495670334112,38373856908,386455710,154118067
2021-04-03,01:00,FPC0,PIC0:,226738274992,18874188029,177118818,76063400
2021-04-03,01:00,FPC0,PIC1:,485841356680,36052118241,377993631,150953100
