DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-03,00:00,FPC0,PIC0:,295306039192,21180943609,232265745,93254307
2021-04-03,00:00,FPC0,PIC1:,602886215352,47023029703,472867769,192383586
2021-04-03,00:05,FPC0,PIC0:,290320227288,21306924950,229180729,92361801
2021-04-03,00:05,FPC0,PIC1:,584656226080,46725245841,460378652,188442945
2021-04-03,00:10,FPC0,PIC0:,288772868328,20584073330,226850963,89840156
2021-04-03,00:10,FPC0,PIC1:,579656736152,47921186182,455149099,189927247
2021-04-03,00:15,FPC0,PIC0:,278467033504,19811159064,218438872,86884663
2021-04-03,00:15,FPC0,PIC1:,563931291536,44727797082,441902104,176952777
2021-04-03,00:20,FPC0,PIC0:,264353361408,20005063074,208015150,84434866
2021-04-03,00:20,FPC0,PIC1:,542372780064,42096306958,424443886,168505153
2021-04-03,00:25,FPC0,PIC0:,256592409616,19080845542,202086856,81895850
2021-04-03,00:25,FPC0,PIC1:,528636012408,41599695956,413156225,163863526
2021-04-03,00:30,FPC0,PIC0:,250092119984,19357638894,196697872,80059259
2021-04-03,00:30,FPC0,PIC1:,514603043080,38770983151,401504463,158382800
2021-04-03,00:35,FPC0,PIC0:,244275688528,17791465765,191329742,77057824
2021-04-03,00:35,FPC0,PIC1:,491057970344,37741362567,383493661,151874189
2021-04-03,00:40,FPC0,PIC0:,238454247320,16949969196,186602041,74120736
2021-04-03,00:40,FPC0,PIC1:,477977559056,35974645814,372929150,146746542
2021-04-03,00:45,FPC0,PIC0:,230838927728,16681046476,180405874,71511487
2021-04-03,00:45,FPC0,PIC1:,467218431840,34855087407,363248008,143596191
2021-04-03,00:50,FPC0,PIC0:,220571005008,15926600845,172278362,67977169
2021-04-03,00:50,FPC0,PIC1:,433788890776,32486479988,338483199,133769790
2021-04-03,00:55,FPC0,PIC0:,211741974480,15087106848,165405894,65561063
2021-04-03,00:55,FPC0,PIC1:,422868955672,31571061007,329058281,130522861
2021-04-03,01:00,FPC0,PIC0:,207490800240,13962889366,161015390,63327696
2021-04-03,01:00,FPC0,PIC1:,415549723232,31366341450,323572700,128344437
2021-04-03,01:05,FPC0,PIC0:,201473510400,14294572319,156704884,62376824
2021-04-03,01:05,FPC0,PIC1:,408463239368,30525974543,317337313,125368814
2021-04-03,01:10,FPC0,PIC0:,190182467128,14523054284,148331537,60645218
2021-04-03,01:10,FPC0,PIC1:,397422229056,29519453645,308527436,122330100
2021-04-03,01:15,FPC0,PIC0:,180650947504,13625827458,141177212,57191814
2021-04-03,01:15,FPC0,PIC1:,371153121528,28960925689,289724287,117087270
2021-04-03,01:20,FPC0,PIC0:,181339357392,13306924537,141095626,56505092
2021-04-03,01:20,FPC0,PIC1:,355476224368,28317703715,277926772,112915873
2021-04-03,01:25,FPC0,PIC0:,178033334168,13083381919,137840621,56020013
2021-04-03,01:25,FPC0,PIC1:,340933580136,26809619076,266875019,106567954
2021-04-03,01:30,FPC0,PIC0:,167615746336,11841212502,129985882,52913960
2021-04-03,01:30,FPC0,PIC1:,328538471104,25696643184,256698224,103318162
2021-04-03,01:35,FPC0,PIC0:,167125372400,11685829970,129399442,52606354
2021-04-03,01:35,FPC0,PIC1:,313418509936,24922657123,245315260,98993772
2021-04-03,01:40,FPC0,PIC0:,160164749536,10862987108,123840678,49472324
2021-04-03,01:40,FPC0,PIC1:,300464774752,22822504700,235370110,94045057
2021-04-03,01:45,FPC0,PIC0:,148988939192,11068526577,116316573,48122766
2021-04-03,01:45,FPC0,PIC1:,285715071128,22248812845,224161259,90354435
2021-04-03,01:50,FPC0,PIC0:,144435707376,11091677672,113051470,46683350
2021-04-03,01:50,FPC0,PIC1:,278286464064,21139806850,218309648,87998542
2021-04-03,01:55,FPC0,PIC0:,134497221064,11256069662,106068993,44553518
2021-04-03,01:55,FPC0,PIC1:,269682038232,19546932996,211504029,84370435
2021-04-03,02:00,FPC0,PIC0:,128766569952,10105021473,101200112,42009217
2021-04-03,02:00,FPC0,PIC1:,259764734312,17543738575,202838529,80610234
2021-04-03,02:05,FPC0,PIC0:,122804915696,10578444993,97633242,41973048
2021-04-03,02:05,FPC0,PIC1:,252170270040,18714928219,198491175,82121455
2021-04-03,02:10,FPC0,PIC0:,122482917000,10725345078,96972827,41241436
2021-04-03,02:10,FPC0,PIC1:,241114325184,18745403746,189802760,77975990
2021-04-03,02:15,FPC0,PIC0:,120727214216,11832480895,95720171,40858450
2021-04-03,02:15,FPC0,PIC1:,232307974544,18858536917,183479834,76389291
2021-04-03,02:20,FPC0,PIC0:,114742684832,11391706415,91747010,39828331
2021-04-03,02:20,FPC0,PIC1:,221124282704,20353998062,176004014,75922599
2021-04-03,02:25,FPC0,PIC0:,120965213368,11944421760,96942829,39370648
2021-04-03,02:25,FPC0,PIC1:,211706011776,20497506950,169255894,73175367
2021-04-03,02:30,FPC0,PIC0:,108944202520,10957335468,87001517,37469002
2021-04-03,02:30,FPC0,PIC1:,198538348376,20641076333,160035143,70503950
2021-04-03,02:35,FPC0,PIC0:,104306492584,10391328004,83293013,36485626
2021-04-03,02:35,FPC0,PIC1:,198640672360,18982174677,158930359,68419201
2021-04-03,02:40,FPC0,PIC0:,94948139672,10057573260,76265709,34283549
2021-04-03,02:40,FPC0,PIC1:,191857921336,17043375939,153382899,66326356
2021-04-03,02:45,FPC0,PIC0:,90500951912,8795363223,72837843,32115491
2021-04-03,02:45,FPC0,PIC1:,183563996064,18931672334,148247642,65695405
2021-04-03,02:50,FPC0,PIC0:,87427224784,9231174383,70482706,31729007
2021-04-03,02:50,FPC0,PIC1:,177826990256,18166620616,143765450,62999639
2021-04-03,02:55,FPC0,PIC0:,85139996688,8063324771,68366484,30378409
2021-04-03,02:55,FPC0,PIC1:,170003033576,19226195366,138491757,62695010
2021-04-03,03:00,FPC0,PIC0:,84230881040,7909889440,67606652,29757648
2021-04-03,03:00,FPC0,PIC1:,165434489536,17576498720,134293386,59633718
2021-04-03,03:05,FPC0,PIC0:,82249866008,8334273329,66237137,30139189
2021-04-03,03:05,FPC0,PIC1:,159345420512,19111243773,130828522,59913146
2021-04-03,03:10,FPC0,PIC0:,77921926304,7223745437,62842692,28514173
2021-04-03,03:10,FPC0,PIC1:,158957774920,17561274325,129215253,58644754
2021-04-03,03:15,FPC0,PIC0:,72393668864,8201993829,59409470,27778392
2021-04-03,03:15,FPC0,PIC1:,153417956048,18361602457,125852520,57765543
2021-04-03,03:20,FPC0,PIC0:,70660493216,8812357055,58274942,27808964
2021-04-03,03:20,FPC0,PIC1:,143791597576,15442972554,117884987,54162500
2021-04-03,03:25,FPC0,PIC0:,68292963272,9297073530,56607335,27747414
2021-04-03,03:25,FPC0,PIC1:,142333272144,16026571071,117321768,53781750
2021-04-03,03:30,FPC0,PIC0:,66583983240,7993056383,54580745,26073770
2021-04-03,03:30,FPC0,PIC1:,138456813088,16081485724,114735418,53393525
2021-04-03,03:35,FPC0,PIC0:,62844699256,6717338336,51589533,24400062
2021-04-03,03:35,FPC0,PIC1:,132828711176,16714421776,111078937,52372117
2021-04-03,03:40,FPC0,PIC0:,61762121672,7511617898,51403397,24364911
2021-04-03,03:40,FPC0,PIC1:,130673789776,16600626055,109086014,51089984
2021-04-03,03:45,FPC0,PIC0:,55622218200,7757398511,47240693,23508897
2021-04-03,03:45,FPC0,PIC1:,126017184104,17047571404,106075011,50983861
2021-04-03,03:50,FPC0,PIC0:,56034077576,6975628824,47195835,23268410
2021-04-03,03:50,FPC0,PIC1:,120299657128,16516378341,101894987,49883737
2021-04-03,03:55,FPC0,PIC0:,56829961416,7565664108,47836233,23629415
2021-04-03,03:55,FPC0,PIC1:,120559590344,16371934861,101726779,49784008
2021-04-03,04:00,FPC0,PIC0:,54712267424,7156431108,45903444,22756513
2021-04-03,04:00,FPC0,PIC1:,116028176728,15341008190,97947999,48300809
2021-04-03,04:05,FPC0,PIC0:,56073574952,7272384212,47144319,22985847
2021-04-03,04:05,FPC0,PIC1:,117728193992,15818568958,99618005,49091085
