DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-04,00:00,FPC0,PIC0:,179110483240,13343082425,142495065,54402044
2021-04-04,00:00,FPC0,PIC1:,315288982656,25632067666,253543056,98237088
2021-04-04,00:05,FPC0,PIC0:,169673292128,14938933202,137185322,53991790
2021-04-04,00:05,FPC0,PIC1:,319290860240,26481769693,256428020,98629044
2021-04-04,00:10,FPC0,PIC0:,161033397592,12881326051,129983921,50028401
2021-04-04,00:10,FPC0,PIC1:,315741541784,25399080740,252593159,96418825
2021-04-04,00:15,FPC0,PIC0:,164885161592,13228899937,132588749,51352057
2021-04-04,00:15,FPC0,PIC1:,315509082280,25896054915,253274157,95887161
2021-04-04,00:20,FPC0,PIC0:,156321314024,11791068754,124842535,47730930
2021-04-04,00:20,FPC0,PIC1:,297593638400,23357034606,238154304,90874517
2021-04-04,00:25,FPC0,PIC0:,156727566744,12685265105,125020435,48371630
2021-04-04,00:25,FPC0,PIC1:,283741158776,21681687804,226811313,86549188
2021-04-04,00:30,FPC0,PIC0:,149720387040,11880084211,119199676,46371160
2021-04-04,00:30,FPC0,PIC1:,280271306968,21887195734,223662733,85210755
2021-04-04,00:35,FPC0,PIC0:,146214754288,11391890771,116570578,45064534
2021-04-04,00:35,FPC0,PIC1:,267481158176,21828474628,213910176,81697646
2021-04-04,00:40,FPC0,PIC0:,140283367120,11537653716,111915002,43655475
2021-04-04,00:40,FPC0,PIC1:,254153362608,20685077805,203751996,78306189
2021-04-04,00:45,FPC0,PIC0:,137336610576,11181600177,109250240,43092490
2021-04-04,00:45,FPC0,PIC1:,261043664752,20723058993,208105896,77691301
2021-04-04,00:50,FPC0,PIC0:,140909257680,10973709133,111969400,44040887
2021-04-04,00:50,FPC0,PIC1:,257784271064,19622547405,205233099,75572767
2021-04-04,00:55,FPC0,PIC0:,135463724104,10227080506,107489491,41454753
2021-04-04,00:55,FPC0,PIC1:,254825928728,19818953700,203021551,74336847
2021-04-04,01:00,FPC0,PIC0:,128067478000,9967591070,101813636,39669941
2021-04-04,01:00,FPC0,PIC1:,246801140488,18932211116,196002681,71489636
2021-04-04,01:05,FPC0,PIC0:,129428607136,9577540181,102654354,38908701
2021-04-04,01:05,FPC0,PIC1:,237929394352,19038258812,190184512,70266677
2021-04-04,01:10,FPC0,PIC0:,124315796944,8840585544,98057072,36805118
2021-04-04,01:10,FPC0,PIC1:,231318824168,18403541462,184407913,68534438
2021-04-04,01:15,FPC0,PIC0:,119280791256,8994887712,94799775,36444105
2021-04-04,01:15,FPC0,PIC1:,227090746624,18744419902,181235072,67458849
2021-04-04,01:20,FPC0,PIC0:,121532951112,8764121588,95585815,35666038
2021-04-04,01:20,FPC0,PIC1:,218176873696,18599492225,174155892,65865732
2021-04-04,01:25,FPC0,PIC0:,117182517552,8671332902,92516624,35086792
2021-04-04,01:25,FPC0,PIC1:,210121938952,18090705349,167921949,64156407
2021-04-04,01:30,FPC0,PIC0:,114671389040,7872388630,90196214,34316837
2021-04-04,01:30,FPC0,PIC1:,200582603888,16880748700,160463264,61282825
2021-04-04,01:35,FPC0,PIC0:,109085235144,8338064869,87018151,33686658
2021-04-04,01:35,FPC0,PIC1:,196470305296,16006257337,156952220,59614217
2021-04-04,01:40,FPC0,PIC0:,105265426424,7583324052,83660583,32912191
2021-04-04,01:40,FPC0,PIC1:,183149222072,15179019854,146722943,56762713
2021-04-04,01:45,FPC0,PIC0:,100083393352,7702195013,79528897,31540813
2021-04-04,01:45,FPC0,PIC1:,178073083280,15436681170,143254936,55498862
2021-04-04,01:50,FPC0,PIC0:,93919277528,7317264009,75037441,29750309
2021-04-04,01:50,FPC0,PIC1:,172874598944,14204813318,138926272,53366652
2021-04-04,01:55,FPC0,PIC0:,89201164776,6961272033,71955743,28575966
2021-04-04,01:55,FPC0,PIC1:,162436673152,13611163283,131473606,51534698
2021-04-04,02:00,FPC0,PIC0:,86957630848,7184603788,69786082,27952005
2021-04-04,02:00,FPC0,PIC1:,156915807664,14965173855,128156106,51521080
2021-04-04,02:05,FPC0,PIC0:,83527480448,7993339407,68126464,28313915
2021-04-04,02:05,FPC0,PIC1:,155329940808,15266407956,126929939,51358361
2021-04-04,02:10,FPC0,PIC0:,83737498040,6959148337,67478527,27513529
2021-04-04,02:10,FPC0,PIC1:,148144751896,12819018643,119879489,48298732
2021-04-04,02:15,FPC0,PIC0:,81252922016,7046684760,65546166,26836181
2021-04-04,02:15,FPC0,PIC1:,138178438928,14269806210,113307354,47287829
2021-04-04,02:20,FPC0,PIC0:,78460468760,6534219131,63508523,26230888
2021-04-04,02:20,FPC0,PIC1:,134206614368,13932569724,110428416,45894047
2021-04-04,02:25,FPC0,PIC0:,78274237856,6886328717,63123890,25533755
2021-04-04,02:25,FPC0,PIC1:,131455056376,14118587887,108664879,44701388
2021-04-04,02:30,FPC0,PIC0:,75364659760,6715561528,60671262,24078794
2021-04-04,02:30,FPC0,PIC1:,128952988056,12951867180,106213339,42849521
2021-04-04,02:35,FPC0,PIC0:,72800220344,6594197811,58956495,23653942
2021-04-04,02:35,FPC0,PIC1:,124688376816,12246490826,103000628,41642821
2021-04-04,02:40,FPC0,PIC0:,67993484072,6171021621,55533115,22464154
2021-04-04,02:40,FPC0,PIC1:,121547982928,12409959187,100523894,40655817
2021-04-04,02:45,FPC0,PIC0:,65903408608,6217759785,54084132,22328971
2021-04-04,02:45,FPC0,PIC1:,116320130480,11892163556,96097444,38740540
2021-04-04,02:50,FPC0,PIC0:,61367704672,5513512535,49904524,20538420
2021-04-04,02:50,FPC0,PIC1:,110307999656,12323070018,91481937,38849026
2021-04-04,02:55,FPC0,PIC0:,59310570264,6300642807,49029461,20873291
2021-04-04,02:55,FPC0,PIC1:,102013080824,11847232282,85704173,36932815
2021-04-04,03:00,FPC0,PIC0:,58552974024,5532078585,47836147,19914405
2021-04-04,03:00,FPC0,PIC1:,99564359248,11943225578,84021088,35723162
2021-04-04,03:05,FPC0,PIC0:,52683423744,5496851319,43903518,18725789
2021-04-04,03:05,FPC0,PIC1:,99583998056,11655469880,83651077,35949683
2021-04-04,03:10,FPC0,PIC0:,48989860496,5939371040,41385952,18125116
2021-04-04,03:10,FPC0,PIC1:,95871347440,11639539882,80498016,35307271
2021-04-04,03:15,FPC0,PIC0:,47520103088,4690960425,39754960,16929310
2021-04-04,03:15,FPC0,PIC1:,92525492672,10942713553,77926686,34071143
2021-04-04,03:20,FPC0,PIC0:,47422982512,4935405317,40124400,17444434
2021-04-04,03:20,FPC0,PIC1:,89751562984,10644603071,75819025,33159226
2021-04-04,03:25,FPC0,PIC0:,46332427480,4506431275,39051265,16803691
2021-04-04,03:25,FPC0,PIC1:,83677413952,10519862508,71807484,32451903
2021-04-04,03:30,FPC0,PIC0:,45655598328,4578718968,38343135,16765019
2021-04-04,03:30,FPC0,PIC1:,77710311264,10203792792,66938244,31003484
2021-04-04,03:35,FPC0,PIC0:,48628208000,5443131373,40711306,17851459
2021-04-04,03:35,FPC0,PIC1:,74731318024,8998195758,64416645,29159597
2021-04-04,03:40,FPC0,PIC0:,46251176088,4671941702,38539027,17151314
