DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-04,00:00,FPC1,PIC0:,397392099920,32863342419,323800094,141958593
2021-04-04,00:00,FPC1,PIC1:,657447523680,58202392194,537548124,237820780
2021-04-04,00:05,FPC1,PIC0:,391532991768,34884176581,320919203,146200822
2021-04-04,00:05,FPC1,PIC1:,639466430928,59036900563,525644344,244858858
2021-04-04,00:10,FPC1,PIC0:,395655733680,33864985505,321984936,141607167
2021-04-04,00:10,FPC1,PIC1:,650515941056,56444538671,530840004,236747403
2021-04-04,00:15,FPC1,PIC0:,398800174080,33394372025,322888506,137804161
2021-04-04,00:15,FPC1,PIC1:,672104140064,56332223111,545001716,235637804
2021-04-04,00:20,FPC1,PIC0:,371187652192,31185742834,300406970,131473630
2021-04-04,00:20,FPC1,PIC1:,619721940752,52344859974,502826250,221039012
2021-04-04,00:25,FPC1,PIC0:,355409051008,30406816487,288229422,129563141
2021-04-04,00:25,FPC1,PIC1:,588118192696,50650589518,476989611,215473966
2021-04-04,00:30,FPC1,PIC0:,346781761048,29565366620,280964457,126223504
2021-04-04,00:30,FPC1,PIC1:,574884547416,47541462268,464480527,206698420
2021-04-04,00:35,FPC1,PIC0:,338285234184,29285814844,274438913,124173406
2021-04-04,00:35,FPC1,PIC1:,558723982304,46134562595,451930640,204722289
2021-04-04,00:40,FPC1,PIC0:,337647332792,28033863315,271921179,118310667
2021-04-04,00:40,FPC1,PIC1:,558215508344,45060772870,450206521,197832443
2021-04-04,00:45,FPC1,PIC0:,343101264432,27373815313,275066124,113763377
2021-04-04,00:45,FPC1,PIC1:,564371619776,43464781952,453016160,189229586
2021-04-04,00:50,FPC1,PIC0:,343235195872,28646264809,276736898,120784375
2021-04-04,00:50,FPC1,PIC1:,566865389600,46526924540,458113692,202445194
2021-04-04,00:55,FPC1,PIC0:,346425206312,27600809117,278045637,117803349
2021-04-04,00:55,FPC1,PIC1:,594648318416,46373124996,479319242,196797786
2021-04-04,01:00,FPC1,PIC0:,337134881336,25996314734,269961363,109806452
2021-04-04,01:00,FPC1,PIC1:,552371575720,43462450224,442835829,183273358
2021-04-04,01:05,FPC1,PIC0:,326882007808,26005123632,262244414,111843283
2021-04-04,01:05,FPC1,PIC1:,535615554712,44693453597,432209167,188946111
2021-04-04,01:10,FPC1,PIC0:,323793965096,25184912629,259241189,108441627
2021-04-04,01:10,FPC1,PIC1:,529446578936,42047917513,425321325,179112485
2021-04-04,01:15,FPC1,PIC0:,313156573176,24656169368,250513011,106089405
2021-04-04,01:15,FPC1,PIC1:,515825956200,41269741300,413594453,176125264
2021-04-04,01:20,FPC1,PIC0:,309062680696,24287144996,246854235,104060667
2021-04-04,01:20,FPC1,PIC1:,489721033536,40206787924,393192170,169238991
2021-04-04,01:25,FPC1,PIC0:,293460418144,23488127921,234712954,100214461
2021-04-04,01:25,FPC1,PIC1:,468831003496,38754352300,376757599,164045354
2021-04-04,01:30,FPC1,PIC0:,280788229584,22625285856,224716056,96988567
2021-04-04,01:30,FPC1,PIC1:,439096815528,37103406429,353962807,155605568
2021-04-04,01:35,FPC1,PIC0:,281353968080,21291769998,224425870,90073697
2021-04-04,01:35,FPC1,PIC1:,437333431040,33706363983,349757458,140060140
2021-04-04,01:40,FPC1,PIC0:,261720448400,19484551297,209057578,84715130
2021-04-04,01:40,FPC1,PIC1:,416763136848,32005187095,333044674,135469600
2021-04-04,01:45,FPC1,PIC0:,249841820608,18752620651,199690982,83910505
2021-04-04,01:45,FPC1,PIC1:,396721217112,31771766661,318021535,135104778
2021-04-04,01:50,FPC1,PIC0:,238926256256,18448221918,191382998,78980506
2021-04-04,01:50,FPC1,PIC1:,377416341728,29816504787,303091322,126400634
2021-04-04,01:55,FPC1,PIC0:,233648610408,17529866258,186374455,75545434
2021-04-04,01:55,FPC1,PIC1:,365567999400,28314424208,292956909,117873159
2021-04-04,02:00,FPC1,PIC0:,222602183904,17275497183,177945284,76661980
2021-04-04,02:00,FPC1,PIC1:,342586727464,27708632247,276385179,118225714
2021-04-04,02:05,FPC1,PIC0:,215649686184,17284355024,173677089,75892210
2021-04-04,02:05,FPC1,PIC1:,324700397480,27618321654,263498519,117428139
2021-04-04,02:10,FPC1,PIC0:,207623820528,16974628791,167145568,73422196
2021-04-04,02:10,FPC1,PIC1:,312237954616,29645897552,253806983,119016786
2021-04-04,02:15,FPC1,PIC0:,198749154224,17571248479,160745858,71683848
2021-04-04,02:15,FPC1,PIC1:,304718658200,29063693990,248192221,112337955
2021-04-04,02:20,FPC1,PIC0:,187684083048,17961871012,153002745,69738303
2021-04-04,02:20,FPC1,PIC1:,287759994976,28993108584,235571064,107979894
2021-04-04,02:25,FPC1,PIC0:,184502429640,18279143631,150187663,67244697
2021-04-04,02:25,FPC1,PIC1:,280038874192,27169796028,229188038,103038061
2021-04-04,02:30,FPC1,PIC0:,198509599320,18157691152,160966225,65606445
2021-04-04,02:30,FPC1,PIC1:,267186834000,27633606578,220415294,99067484
2021-04-04,02:35,FPC1,PIC0:,176626226920,15793527947,142543981,61190888
2021-04-04,02:35,FPC1,PIC1:,261673150024,24781910272,214793589,93399023
2021-04-04,02:40,FPC1,PIC0:,170290385288,15341812784,137928853,58907107
2021-04-04,02:40,FPC1,PIC1:,247710015536,24655404701,204129652,89404049
2021-04-04,02:45,FPC1,PIC0:,152872692720,14491877175,124955964,57656049
2021-04-04,02:45,FPC1,PIC1:,230331777704,22462906958,190085703,88338263
2021-04-04,02:50,FPC1,PIC0:,150559872776,14031047480,122716447,57157459
2021-04-04,02:50,FPC1,PIC1:,220914726912,23089180316,183287760,87489239
2021-04-04,02:55,FPC1,PIC0:,170352829616,15335933001,138053204,54337914
2021-04-04,02:55,FPC1,PIC1:,224431800952,21603280500,184367787,79838317
2021-04-04,03:00,FPC1,PIC0:,148428992960,15585803645,120540046,53920384
2021-04-04,03:00,FPC1,PIC1:,213079762864,23535803770,176672854,79263408
2021-04-04,03:05,FPC1,PIC0:,140166710960,15046419803,114354102,52650551
2021-04-04,03:05,FPC1,PIC1:,199418173856,22926434097,166212390,78083578
2021-04-04,03:10,FPC1,PIC0:,130345515520,13810708949,107154124,49772509
2021-04-04,03:10,FPC1,PIC1:,197420806328,20546556688,163461387,76806425
2021-04-04,03:15,FPC1,PIC0:,130308882672,12864344479,106450094,48044360
2021-04-04,03:15,FPC1,PIC1:,192130158952,19298540617,159130611,73146465
2021-04-04,03:20,FPC1,PIC0:,127547673144,12102395260,103767509,43987178
2021-04-04,03:20,FPC1,PIC1:,191149556840,19256873101,157426907,69483009
2021-04-04,03:25,FPC1,PIC0:,120869912048,10782068733,98061464,42882632
2021-04-04,03:25,FPC1,PIC1:,179820963528,20513203965,149674873,70108807
2021-04-04,03:30,FPC1,PIC0:,109603147040,11230888349,90425626,43247915
2021-04-04,03:30,FPC1,PIC1:,166280895584,18706210754,139185596,68309462
2021-04-04,03:35,FPC1,PIC0:,111409583752,12938961144,92386743,43449350
2021-04-04,03:35,FPC1,PIC1:,171071995200,19005735917,142470528,67643752
2021-04-04,03:40,FPC1,PIC0:,104713421040,11884414709,86758369,42260908
2021-04-04,03:40,FPC1,PIC1:,158071192168,18552146016,133012869,65489181
2021-04-04,03:45,FPC1,PIC0:,98859415872,11600110292,82389186,41372715
2021-04-04,03:45,FPC1,PIC1:,149594801632,18230135280,127061354,64711974
2021-04-04,03:50,FPC1,PIC0:,94585938528,10061334570,78523596,39343950
2021-04-04,03:50,FPC1,PIC1:,146104428920,17889173509,124269355,63252673
2021-04-04,03:55,FPC1,PIC0:,91450794080,10968498847,76914548,39336728
2021-04-04,03:55,FPC1,PIC1:,143877208168,17532406148,121910187,62333143
2021-04-04,04:00,FPC1,PIC0:,87559005008,10533963647,73994092,38231510
2021-04-04,04:00,FPC1,PIC1:,134985848392,17190040795,115422135,60884192
2021-04-04,04:05,FPC1,PIC0:,85588306056,11267867837,72661635,37776876
2021-04-04,04:05,FPC1,PIC1:,131887923120,18537621272,113881180,61116253
2021-04-04,04:10,FPC1,PIC0:,78636522320,11398069143,67830412,36299315
2021-04-04,04:10,FPC1,PIC1:,128192116640,17974787827,110758742,59731562
2021-04-04,04:15,FPC1,PIC0:,79439280696,10279228445,67741699,36009451
2021-04-04,04:15,FPC1,PIC1:,122479580912,16870667191,105424842,57588540
2021-04-04,04:20,FPC1,PIC0:,78252789144,9618645319,66813823,34807118
2021-04-04,04:20,FPC1,PIC1:,119576280832,16806621860,104025180,56661684
2021-04-04,04:25,FPC1,PIC0:,75289631408,10431245119,65186324,34758643
2021-04-04,04:25,FPC1,PIC1:,113618972720,17798646176,100151360,55475920
2021-04-04,04:30,FPC1,PIC0:,74386092840,9224831019,63802905,32070249
2021-04-04,04:30,FPC1,PIC1:,112611094536,18157905131,100594513,53784487
2021-04-04,04:35,FPC1,PIC0:,74036189976,8876832856,63416489,31099172
2021-04-04,04:35,FPC1,PIC1:,114412177304,16434868486,100572367,51854583
2021-04-04,04:40,FPC1,PIC0:,65909731704,8694590714,57547489,30462250
2021-04-04,04:40,FPC1,PIC1:,109028688008,16414965912,96189287,52708061
2021-04-04,04:45,FPC1,PIC0:,65816785536,8864859972,57391256,30160953
2021-04-04,04:45,FPC1,PIC1:,108529611544,14849248735,95311475,51209173
