DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-02,11:30,FPC0,PIC0:,684448794952824,90966019027737,654762109575,311343558022
2021-04-02,11:30,FPC0,PIC1:,1422255007392696,191835242577552,1362024010491,646533616432
2021-04-02,11:35,FPC0,PIC0:,164661990848,29240451221,174943448,95509935
2021-04-02,11:35,FPC0,PIC1:,345907830504,60091955864,364363061,196217331
2021-04-02,11:40,FPC0,PIC0:,168723507680,30552427840,179174826,97852732
2021-04-02,11:40,FPC0,PIC1:,342714572408,59178449494,362772985,195084289
2021-04-02,11:45,FPC0,PIC0:,173948139088,30601980137,182474396,98114136
2021-04-02,11:45,FPC0,PIC1:,341319609184,60021995239,362103946,195099457
2021-04-02,11:50,FPC0,PIC0:,174682814264,29528217567,181598677,97296377
2021-04-02,11:50,FPC0,PIC1:,344053312904,56944544707,361122017,194300047
2021-04-02,11:55,FPC0,PIC0:,176050505000,28727726683,182178645,96470558
2021-04-02,11:55,FPC0,PIC1:,345527890864,57706416596,362576088,193826503
2021-04-02,12:00,FPC0,PIC0:,176094176056,27281681807,181410569,95633448
2021-04-02,12:00,FPC0,PIC1:,342419543944,57562334896,360046033,192167176
2021-04-02,12:05,FPC0,PIC0:,170890281416,26780521921,178256773,94059028
2021-04-02,12:05,FPC0,PIC1:,346957787424,59366890661,365657956,195285933
2021-04-02,12:10,FPC0,PIC0:,173556418096,28991769926,181274198,96147969
2021-04-02,12:10,FPC0,PIC1:,352189704896,57912184071,368125960,194656628
2021-04-02,12:15,FPC0,PIC0:,178757370248,31275049991,185369909,98603647
2021-04-02,12:15,FPC0,PIC1:,354795983648,59320082036,370420204,194934914
2021-04-02,12:20,FPC0,PIC0:,180750426056,29716612376,185402785,96925349
2021-04-02,12:20,FPC0,PIC1:,375824344056,57739637362,386745605,195083587
2021-04-02,12:25,FPC0,PIC0:,181021681648,28748632973,184032884,96733371
2021-04-02,12:25,FPC0,PIC1:,362167811856,55852775829,370110222,192203688
2021-04-02,12:30,FPC0,PIC0:,179148815464,27656354864,181129943,94224000
2021-04-02,12:30,FPC0,PIC1:,370067256392,55870132864,373934567,191766256
2021-04-02,12:35,FPC0,PIC0:,182332336416,27213094072,182508866,93485784
2021-04-02,12:35,FPC0,PIC1:,373847210392,55568563839,376638537,189956565
2021-04-02,12:40,FPC0,PIC0:,181656009544,28426220274,183119941,94368648
2021-04-02,12:40,FPC0,PIC1:,368831275024,52923354867,371388844,187397802
2021-04-02,12:45,FPC0,PIC0:,185335958856,26465655537,183340557,92742342
2021-04-02,12:45,FPC0,PIC1:,364061273592,52801716128,365738275,184742875
2021-04-02,12:50,FPC0,PIC0:,179515471768,26818317484,178385867,91209421
2021-04-02,12:50,FPC0,PIC1:,365813383800,50466904095,363404263,182196868
2021-04-02,12:55,FPC0,PIC0:,180772109528,26418282962,177281617,89984236
2021-04-02,12:55,FPC0,PIC1:,369310780320,49404591218,362250600,178609572
2021-04-02,13:00,FPC0,PIC0:,172430714384,25524230374,170072180,86669850
2021-04-02,13:00,FPC0,PIC1:,352814214888,48259542211,347085479,172298069
2021-04-02,13:05,FPC0,PIC0:,174447709384,27382307120,172068831,87662522
2021-04-02,13:05,FPC0,PIC1:,356682117664,48368214435,347006478,171060958
2021-04-02,13:10,FPC0,PIC0:,172495647192,25316525615,167999445,84178501
2021-04-02,13:10,FPC0,PIC1:,354053107088,46016699369,341645536,167030360
2021-04-02,13:15,FPC0,PIC0:,169327372056,24626262924,165037165,82428570
2021-04-02,13:15,FPC0,PIC1:,359178394152,47754964435,344251059,167949472
2021-04-02,13:20,FPC0,PIC0:,168565071112,24839839153,163448903,81585776
2021-04-02,13:20,FPC0,PIC1:,354705138208,46705654326,337967906,164325727
2021-04-02,13:25,FPC0,PIC0:,171413107672,24708804895,164577485,82263670
2021-04-02,13:25,FPC0,PIC1:,356138580344,47655897721,337419217,163974006
2021-04-02,13:30,FPC0,PIC0:,174959526344,23608057547,165613201,80722312
2021-04-02,13:30,FPC0,PIC1:,359635761136,47083092213,338164226,163019386
2021-04-02,13:35,FPC0,PIC0:,180831180232,22966742605,169010795,80333086
2021-04-02,13:35,FPC0,PIC1:,368528082256,46425731941,342643878,162703010
2021-04-02,13:40,FPC0,PIC0:,183193592360,22629054882,170333245,80437555
2021-04-02,13:40,FPC0,PIC1:,370514923848,44537054066,342315053,160745726
2021-04-02,13:45,FPC0,PIC0:,183819543096,21884097859,170294879,79426482
2021-04-02,13:45,FPC0,PIC1:,372652449064,45961798694,344391317,162251171
2021-04-02,13:50,FPC0,PIC0:,184913674200,23498529219,171355083,80864863
2021-04-02,13:50,FPC0,PIC1:,369154257880,47297215593,343596225,163197140
2021-04-02,13:55,FPC0,PIC0:,187057056568,23759475314,173771271,82040158
