DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-06,00:00,FPC0,PIC0:,216305751464,17032266596,170896057,66515961
2021-04-06,00:00,FPC0,PIC1:,615261118176,48907981541,488149010,196520531
2021-04-06,00:05,FPC0,PIC0:,217716561064,16749150153,171997347,66786009
2021-04-06,00:05,FPC0,PIC1:,619475458512,49121369098,491659280,195594823
2021-04-06,00:10,FPC0,PIC0:,212250053032,16744585198,167113983,63936642
2021-04-06,00:10,FPC0,PIC1:,606482604648,46064690337,476898501,196890215
2021-04-06,00:15,FPC0,PIC0:,203822453720,16663769336,160597199,62076734
2021-04-06,00:15,FPC0,PIC1:,593780752328,44585710006,466664443,178763221
2021-04-06,00:20,FPC0,PIC0:,198983944952,15570851116,156292473,60867116
2021-04-06,00:20,FPC0,PIC1:,571246498824,43368397486,449702765,171903171
2021-04-06,00:25,FPC0,PIC0:,191202582984,14619157306,150022099,57605129
2021-04-06,00:25,FPC0,PIC1:,556897106032,43682332891,437752574,168503419
2021-04-06,00:30,FPC0,PIC0:,185463133480,14346923168,145574655,55980769
2021-04-06,00:30,FPC0,PIC1:,539281888592,42961874946,423465796,163248488
2021-04-06,00:35,FPC0,PIC0:,180036725200,14052549454,141463730,54556055
2021-04-06,00:35,FPC0,PIC1:,524568703072,40691803901,411124870,157196710
2021-04-06,00:40,FPC0,PIC0:,174719696472,13886038736,137108545,52918990
2021-04-06,00:40,FPC0,PIC1:,508803057768,38700888264,399019855,152054655
2021-04-06,00:45,FPC0,PIC0:,167097799752,12850139676,131102971,50338570
2021-04-06,00:45,FPC0,PIC1:,489652830560,36484667907,383356572,148063573
2021-04-06,00:50,FPC0,PIC0:,160325345856,12865123007,126402838,49587434
2021-04-06,00:50,FPC0,PIC1:,466568619216,33441799760,365619928,140792578
2021-04-06,00:55,FPC0,PIC0:,154089456472,12219723556,121529839,47514137
2021-04-06,00:55,FPC0,PIC1:,460990713992,33925709686,360324477,137684034
2021-04-06,01:00,FPC0,PIC0:,147593197464,11890647082,116520187,45532281
2021-04-06,01:00,FPC0,PIC1:,449128317992,32177652311,350974329,133055716
2021-04-06,01:05,FPC0,PIC0:,146196175904,12220708596,115599976,45439104
2021-04-06,01:05,FPC0,PIC1:,446630626888,32800552231,350153213,129727873
2021-04-06,01:10,FPC0,PIC0:,137617321640,11910851688,109611819,43701368
2021-04-06,01:10,FPC0,PIC1:,408881272760,34213765398,321914963,124791631
2021-04-06,01:15,FPC0,PIC0:,131840289176,10923392093,105307209,41889144
2021-04-06,01:15,FPC0,PIC1:,398951531640,31390704650,313491935,119948894
2021-04-06,01:20,FPC0,PIC0:,130418109736,10716587023,103983269,41017934
2021-04-06,01:20,FPC0,PIC1:,377100585984,32414647399,297301112,116531381
2021-04-06,01:25,FPC0,PIC0:,123401488816,10106621911,98647994,39099584
2021-04-06,01:25,FPC0,PIC1:,363845623360,29077916951,286354616,110370354
2021-04-06,01:30,FPC0,PIC0:,119888456376,10095174564,95384269,38153027
2021-04-06,01:30,FPC0,PIC1:,351979423720,26894718305,276964155,106572550
2021-04-06,01:35,FPC0,PIC0:,117453969472,9521730691,93111224,37191560
2021-04-06,01:35,FPC0,PIC1:,335547255152,26359416140,264402474,103584159
2021-04-06,01:40,FPC0,PIC0:,111352346496,9205547403,88875572,35937597
2021-04-06,01:40,FPC0,PIC1:,318756514168,24646624109,251345899,99349879
