DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS

2021-04-10,00:00,FPC0,PIC0:,261707405376,20924581161,211109348,84592324
2021-04-10,00:00,FPC0,PIC1:,508850585648,40711841184,411231186,164804824
2021-04-10,00:00,FPC1,PIC0:,516656515232,43459556725,420496946,168384486
2021-04-10,00:00,FPC1,PIC1:,474080204928,40700124673,383721950,154436926
2021-04-10,00:05,FPC0,PIC0:,264465205864,21392003967,213206173,85300096
2021-04-10,00:05,FPC0,PIC1:,498645172872,40396359582,404351117,162660298
2021-04-10,00:05,FPC1,PIC0:,509740072488,41637960799,413611047,164932791
2021-04-10,00:05,FPC1,PIC1:,468355589536,40867789705,379273718,152995261
2021-04-10,00:10,FPC0,PIC0:,253414387952,20213335078,203614630,80006386
2021-04-10,00:10,FPC0,PIC1:,498982888144,39647264683,402922832,153824474
2021-04-10,00:10,FPC1,PIC0:,489745858944,40231526906,395777054,156813024
2021-04-10,00:10,FPC1,PIC1:,446586281088,38843081139,360700160,144289855
2021-04-10,00:15,FPC0,PIC0:,248003699944,19276482903,199290445,77873606
2021-04-10,00:15,FPC0,PIC1:,480863461864,39496883402,386953209,156813078
2021-04-10,00:15,FPC1,PIC0:,491831612256,40235867367,396589528,155858224
2021-04-10,00:15,FPC1,PIC1:,454797643776,37481335131,365042986,143955341
2021-04-10,00:20,FPC0,PIC0:,237221811264,19412831185,191097384,74792196
2021-04-10,00:20,FPC0,PIC1:,463804265944,37014791912,372248701,145245891
2021-04-10,00:20,FPC1,PIC0:,467368941760,36882397873,375119072,146855068
2021-04-10,00:20,FPC1,PIC1:,432437487424,37120070044,348616174,138133271
2021-04-10,00:25,FPC0,PIC0:,236909374480,17820290010,188839814,72419091
2021-04-10,00:25,FPC0,PIC1:,448385479840,37833653396,359915734,145823082
2021-04-10,00:25,FPC1,PIC0:,451569134680,35096118801,362159991,142066682
2021-04-10,00:25,FPC1,PIC1:,412090073608,33145992538,331204929,130456246
2021-04-10,00:30,FPC0,PIC0:,227736553752,16828633813,180853149,69277261
2021-04-10,00:30,FPC0,PIC1:,431877871616,35168516949,346879686,135880217
2021-04-10,00:30,FPC1,PIC0:,439276868176,34094097427,351940012,136510453
2021-04-10,00:30,FPC1,PIC1:,402013969584,32685713230,322894994,126565919
2021-04-10,00:35,FPC0,PIC0:,219465034408,15772955791,174225761,66146778
2021-04-10,00:35,FPC0,PIC1:,434497186016,33483806976,348993068,131069615
2021-04-10,00:35,FPC1,PIC0:,419187717440,31826773140,336272636,129499632
2021-04-10,00:35,FPC1,PIC1:,387809678880,29915648862,309355690,120865203
2021-04-10,00:40,FPC0,PIC0:,216107740104,14827929555,170698673,63793193
2021-04-10,00:40,FPC0,PIC1:,404122573744,31984665743,323653976,125338674
2021-04-10,00:40,FPC1,PIC0:,408216216512,30681892067,326991240,125645079
2021-04-10,00:40,FPC1,PIC1:,371454002376,29770681364,297437063,116269521
2021-04-10,00:45,FPC0,PIC0:,210576748784,14916159350,166430770,62817914
2021-04-10,00:45,FPC0,PIC1:,398412020840,31234994912,318055971,123764100
2021-04-10,00:45,FPC1,PIC0:,402066468936,28595576866,320907379,122331760
2021-04-10,00:45,FPC1,PIC1:,372232663744,28169747531,296288656,112665174
2021-04-10,00:50,FPC0,PIC0:,202954510600,14848317992,160511357,61304818
2021-04-10,00:50,FPC0,PIC1:,388630571744,30356132174,310011236,120332746
2021-04-10,00:50,FPC1,PIC0:,378993797696,27534686175,302994558,116751601
2021-04-10,00:50,FPC1,PIC1:,351747600136,26967614983,280673965,109476099
2021-04-10,00:55,FPC0,PIC0:,190865854872,13372287703,151270597,57926666
2021-04-10,00:55,FPC0,PIC1:,367830375496,27468050284,292748591,112929516
2021-04-10,00:55,FPC1,PIC0:,359954923016,26519376666,287786193,110831109
2021-04-10,00:55,FPC1,PIC1:,337000188992,25783707097,269206388,105270789
2021-04-10,01:00,FPC0,PIC0:,182277359216,13027089456,144475694,55464186
2021-04-10,01:00,FPC0,PIC1:,345716033344,26019172520,275326036,107508616
2021-04-10,01:00,FPC1,PIC0:,345960014192,25299906198,276259362,107016301
2021-04-10,01:00,FPC1,PIC1:,325346639464,25544156368,260232681,100979886
2021-04-10,01:05,FPC0,PIC0:,182655132592,12594017456,144461058,54779429
2021-04-10,01:05,FPC0,PIC1:,338856793464,25366856584,270210847,105161510
2021-04-10,01:05,FPC1,PIC0:,341907200376,25740771857,273483337,107316355
2021-04-10,01:05,FPC1,PIC1:,320449794480,24473734233,255861316,98952972
2021-04-10,01:10,FPC0,PIC0:,177202658672,11603638918,139486986,52602148
2021-04-10,01:10,FPC0,PIC1:,324167222880,24856083165,259024576,102136233
2021-04-10,01:10,FPC1,PIC0:,323897481648,24521208898,259565642,101939035
2021-04-10,01:10,FPC1,PIC1:,304782141000,23086302839,243523573,94503603
2021-04-10,01:15,FPC0,PIC0:,170562157528,11399028978,134072275,51221938
2021-04-10,01:15,FPC0,PIC1:,308873901136,24081313202,246795022,97331426
2021-04-10,01:15,FPC1,PIC0:,319687306376,22572758935,254316061,98524439
2021-04-10,01:15,FPC1,PIC1:,286633109392,23366505600,230709496,91598003
2021-04-10,01:20,FPC0,PIC0:,164004165296,11603856960,130224314,49987875
2021-04-10,01:20,FPC0,PIC1:,292357046432,22755065164,234492090,92860089
2021-04-10,01:20,FPC1,PIC0:,307757501416,22329975727,245298799,95243554
2021-04-10,01:20,FPC1,PIC1:,282847855000,23004619649,228781907,88114249
2021-04-10,01:25,FPC0,PIC0:,155902255984,10363831593,122873000,47577936
2021-04-10,01:25,FPC0,PIC1:,289270349912,22814384699,231766667,91145236
2021-04-10,01:25,FPC1,PIC0:,295748009160,22045361605,237256615,93321243
2021-04-10,01:25,FPC1,PIC1:,260950777240,22059999042,210410397,84767261
2021-04-10,01:30,FPC0,PIC0:,152296804736,10212259115,119981834,46073842
2021-04-10,01:30,FPC0,PIC1:,279813984752,22389188019,224414402,89329431
2021-04-10,01:30,FPC1,PIC0:,281965678296,22254931572,226855741,90595930
2021-04-10,01:30,FPC1,PIC1:,254222864688,21966144467,204754244,81914517
2021-04-10,01:35,FPC0,PIC0:,147396712848,9771302966,116171506,44858206
2021-04-10,01:35,FPC0,PIC1:,264968614392,20257743579,211735667,84996032
2021-04-10,01:35,FPC1,PIC0:,272533593032,20326641471,218164909,85507024
2021-04-10,01:35,FPC1,PIC1:,242677082264,19532078075,195752093,78085222
2021-04-10,01:40,FPC0,PIC0:,139219482848,9587124845,110152192,42745578
2021-04-10,01:40,FPC0,PIC1:,255480634792,18276847808,203405277,80697102
2021-04-10,01:40,FPC1,PIC0:,258322312360,19261188081,207153791,82724024
2021-04-10,01:40,FPC1,PIC1:,232561305080,19761858560,188120351,76244756
2021-04-10,01:45,FPC0,PIC0:,129665274696,9295210078,103194461,40079166
2021-04-10,01:45,FPC0,PIC1:,243880531024,17886204564,195148650,78084820
2021-04-10,01:45,FPC1,PIC0:,249726702384,19608753518,200628292,80473636
2021-04-10,01:45,FPC1,PIC1:,221523820968,18317327173,179033749,72492478
2021-04-10,01:50,FPC0,PIC0:,123733057176,8734437891,98689553,39098239
2021-04-10,01:50,FPC0,PIC1:,237178193072,17491304573,189807044,75958111
2021-04-10,01:50,FPC1,PIC0:,239531578408,19322630143,192615651,77304016
2021-04-10,01:50,FPC1,PIC1:,216376995736,17198200321,174319837,69463671
2021-04-10,01:55,FPC0,PIC0:,123308660320,8399861619,98110460,38871449
2021-04-10,01:55,FPC0,PIC1:,226017816696,17619788951,181213443,73210635
2021-04-10,01:55,FPC1,PIC0:,231400968544,17845585206,185529450,74889448
2021-04-10,01:55,FPC1,PIC1:,208289885432,16835033510,168318707,68494050
2021-04-10,02:00,FPC0,PIC0:,117522702248,7928142961,93523487,37347381
2021-04-10,02:00,FPC0,PIC1:,219864743368,17447720461,176503025,71858152
2021-04-10,02:00,FPC1,PIC0:,222025643440,17658227112,178134718,72492827
2021-04-10,02:00,FPC1,PIC1:,199175535904,15528089897,160789658,64959137
2021-04-10,02:05,FPC0,PIC0:,111496480824,8847988240,90191637,37127319
2021-04-10,02:05,FPC0,PIC1:,215489593096,16685471575,173318911,71424055
2021-04-10,02:05,FPC1,PIC0:,212573845472,18451656181,172467718,72124790
2021-04-10,02:05,FPC1,PIC1:,193197559424,16391204842,157451324,64627979
2021-04-10,02:10,FPC0,PIC0:,101422765512,8975307869,82853647,35160938
2021-04-10,02:10,FPC0,PIC1:,204955040520,18581716367,166360699,69508886
2021-04-10,02:10,FPC1,PIC0:,202393190888,17517294514,164558753,69378847
2021-04-10,02:10,FPC1,PIC1:,187763343920,17184486274,152952628,62985462
2021-04-10,02:15,FPC0,PIC0:,95921605840,7820355585,77994352,32813688
2021-04-10,02:15,FPC0,PIC1:,198970764544,17941534503,161590728,66848528
2021-04-10,02:15,FPC1,PIC0:,200327704432,17949585979,162551604,68693425
2021-04-10,02:15,FPC1,PIC1:,175502920928,16725108810,143995398,60774439
2021-04-10,02:20,FPC0,PIC0:,92113835824,8556955076,75765380,32645856
2021-04-10,02:20,FPC0,PIC1:,192240054488,16909071542,156386881,65107457
2021-04-10,02:20,FPC1,PIC0:,191951148864,17432103799,156626520,66831612
2021-04-10,02:20,FPC1,PIC1:,171252237496,16604168748,141047861,60104014
2021-04-10,02:25,FPC0,PIC0:,91523856248,7927563639,74704683,32542556
2021-04-10,02:25,FPC0,PIC1:,186483711096,18207359163,152618317,64101986
2021-04-10,02:25,FPC1,PIC0:,185500316632,16939529124,151163547,64984431
2021-04-10,02:25,FPC1,PIC1:,158422024960,15913374743,131959846,57255243
2021-04-10,02:30,FPC0,PIC0:,87833175104,7812436132,71839070,31365719
2021-04-10,02:30,FPC0,PIC1:,178353812000,16900984789,146142916,61424083
2021-04-10,02:30,FPC1,PIC0:,182422012192,17212998509,148729992,63499057
2021-04-10,02:30,FPC1,PIC1:,156835789584,16386952304,130309494,56288246
2021-04-10,02:35,FPC0,PIC0:,82881512704,7540522668,68277682,30028311
2021-04-10,02:35,FPC0,PIC1:,170991649520,15995958867,140206450,59777942
2021-04-10,02:35,FPC1,PIC0:,175391595008,18809663309,144955988,63439887
2021-04-10,02:35,FPC1,PIC1:,150265734096,14854800601,124666402,54485085
2021-04-10,02:40,FPC0,PIC0:,78276511504,7563131410,65073174,29057198
2021-04-10,02:40,FPC0,PIC1:,165289095376,15206330016,135415512,58440190
2021-04-10,02:40,FPC1,PIC0:,167880543312,17667143207,139323892,61620425
2021-04-10,02:40,FPC1,PIC1:,140238139776,15053628802,117336110,52555718
2021-04-10,02:45,FPC0,PIC0:,76341852104,7660771712,63457695,28648680
2021-04-10,02:45,FPC0,PIC1:,154885239512,15216964098,128292007,56056182
2021-04-10,02:45,FPC1,PIC0:,161243512352,17244701460,133988336,60187054
2021-04-10,02:45,FPC1,PIC1:,136287435560,16775133428,115188789,53040121
2021-04-10,02:50,FPC0,PIC0:,73614362912,6908276133,61106438,27285742
2021-04-10,02:50,FPC0,PIC1:,147168868392,14289741171,122089649,53936157
2021-04-10,02:50,FPC1,PIC0:,157713354272,15934508898,130489240,57554508
2021-04-10,02:50,FPC1,PIC1:,130245330672,15100033407,110205886,50791028
2021-04-10,02:55,FPC0,PIC0:,70765421328,7978978455,60002662,27139441
2021-04-10,02:55,FPC0,PIC1:,142038316040,16151660890,119580007,55024268
2021-04-10,02:55,FPC1,PIC0:,151549129896,14368492195,124886427,54559987
